67306	10	10
67306	11	11
67306	12	12
67306	13	13
67306	14	14
67306	15	15
67306	16	16
67306	17	17
67306	18	18
67306	19	19
67306	20	20
67332	1	1
67332	2	2
67332	3	3
67332	4	4
67332	5	5
67332	6	6
67332	7	7
67332	8	8
67332	9	9
67332	10	10
67332	11	11
67332	12	12
67332	13	13
67332	14	14
67332	15	15
67332	16	16
67332	17	17
67332	18	18
67332	19	19
67332	20	20
67340	1	1
67340	2	2
67340	3	3
67340	4	4
67340	5	5
67340	6	6
67340	7	7
67340	8	8
67340	9	9
67340	10	10
67340	11	11
67340	12	12
67340	13	13
67340	14	14
67340	15	15
67340	16	16
67340	17	17
67340	18	18
67340	19	19
67340	20	20
67362	1	1
67362	2	2
67362	3	3
67362	4	4
67362	5	5
67362	6	6
67362	7	7
67362	8	8
67362	9	9
67362	10	10
67362	11	11
67362	12	12
67362	13	13
67362	14	14
67362	15	15
67362	16	16
67362	17	17
67362	18	18
67362	19	19
67362	20	20
67399	1	1
67399	2	2
67399	3	3
67399	4	4
67399	5	5
67399	6	6
67399	7	7
67399	8	8
67399	9	9
67399	10	10
67399	11	11
67399	12	12
67399	13	13
67399	14	14
67399	15	15
67399	16	16
67399	17	17
67399	18	18
67399	19	19
67399	20	20
67410	1	1
67410	2	2
67410	3	3
67410	4	4
67410	5	5
67410	6	6
67410	7	7
67410	8	8
67410	9	9
67410	10	10
67410	11	11
67410	12	12
67410	13	13
67410	14	14
67410	15	15
67410	16	16
67410	17	17
67410	18	18
67410	19	19
67410	20	20
67414	1	1
67414	2	2
67414	3	3
67414	4	4
67414	5	5
67414	6	6
67414	7	7
67414	8	8
67414	9	9
67414	10	10
67414	11	11
67414	12	12
67414	13	13
67414	14	14
67414	15	15
67414	16	16
67414	17	17
67414	18	18
67414	19	19
67414	20	20
67428	1	1
67428	2	2
67428	3	3
67428	4	4
67428	5	5
67428	6	6
67428	7	7
67428	8	8
67428	9	9
67428	10	10
67428	11	11
67428	12	12
67428	13	13
67428	14	14
67428	15	15
67428	16	16
67428	17	17
67428	18	18
67428	19	19
67428	20	20
67470	1	1
67470	2	2
67470	3	3
67470	4	4
67470	5	5
67470	6	6
67470	7	7
67470	8	8
67470	9	9
67470	10	10
67470	11	11
67470	12	12
67470	13	13
67470	14	14
67470	15	15
67470	16	16
67470	17	17
67470	18	18
67470	19	19
67470	20	20
67490	1	1
67490	2	2
67490	3	3
67490	4	4
67490	5	5
67490	6	6
67490	7	7
67490	8	8
67490	9	9
67490	10	10
67490	11	11
67490	12	12
67490	13	13
67490	14	14
67490	15	15
67490	16	16
67490	17	17
67490	18	18
67490	19	19
67490	20	20
67514	1	1
67514	2	2
67514	3	3
67514	4	4
67514	5	5
67514	6	6
67514	7	7
67514	8	8
67514	9	9
67514	10	10
67514	11	11
67514	12	12
67514	13	13
67514	14	14
67514	15	15
67514	16	16
67514	17	17
67514	18	18
67514	19	19
67514	20	20
67540	1	1
67540	2	2
67540	3	3
67540	4	4
67540	5	5
67540	6	6
67540	7	7
67540	8	8
67540	9	9
67540	10	10
67540	11	11
67540	12	12
67540	13	13
67540	14	14
67540	15	15
67540	16	16
67540	17	17
67540	18	18
67540	19	19
67540	20	20
67551	1	1
67551	2	2
67551	3	3
67551	4	4
67551	5	5
67551	6	6
67551	7	7
67551	8	8
67551	9	9
67551	10	10
67551	11	11
67551	12	12
67551	13	13
67551	14	14
67551	15	15
67551	16	16
67551	17	17
67551	18	18
67551	19	19
67551	20	20
67564	1	1
67564	2	2
67564	3	3
67564	4	4
67564	5	5
67564	6	6
67564	7	7
67564	8	8
67564	9	9
67564	10	10
67564	11	11
67564	12	12
67564	13	13
67564	14	14
67564	15	15
67564	16	16
67564	17	17
67564	18	18
67564	19	19
67564	20	20
67587	1	1
67587	2	2
67587	3	3
67587	4	4
67587	5	5
67587	6	6
67587	7	7
67587	8	8
67587	9	9
67587	10	10
67587	11	11
67587	12	12
67587	13	13
67587	14	14
67587	15	15
67587	16	16
67587	17	17
67587	18	18
67587	19	19
67587	20	20
67592	1	1
67592	2	2
67592	3	3
67592	4	4
67592	5	5
67592	6	6
67592	7	7
67592	8	8
67592	9	9
67592	10	10
67592	11	11
67592	12	12
67592	13	13
67592	14	14
67592	15	15
67592	16	16
67592	17	17
67592	18	18
67592	19	19
67592	20	20
67599	1	1
67599	2	2
67599	3	3
67599	4	4
67599	5	5
67599	6	6
67599	7	7
67599	8	8
67599	9	9
67599	10	10
67599	11	11
67599	12	12
67599	13	13
67599	14	14
67599	15	15
67599	16	16
67599	17	17
67599	18	18
67599	19	19
67599	20	20
67603	1	1
67603	2	2
67603	3	3
67603	4	4
67603	5	5
67603	6	6
67603	7	7
67603	8	8
67603	9	9
67603	10	10
67603	11	11
67603	12	12
67603	13	13
67603	14	14
67603	15	15
67603	16	16
67603	17	17
67603	18	18
67603	19	19
67603	20	20
67639	1	1
67639	2	2
67639	3	3
67639	4	4
67639	5	5
67639	6	6
67639	7	7
67639	8	8
67639	9	9
67639	10	10
67639	11	11
67639	12	12
67639	13	13
67639	14	14
67639	15	15
67639	16	16
67639	17	17
67639	18	18
67639	19	19
67639	20	20
67682	1	1
67682	2	2
67682	3	3
67682	4	4
67682	5	5
67682	6	6
67682	7	7
67682	8	8
67682	9	9
67682	10	10
67682	11	11
67682	12	12
67682	13	13
67682	14	14
67682	15	15
67682	16	16
67682	17	17
67682	18	18
67682	19	19
67682	20	20
67687	1	1
67687	2	2
67687	3	3
67687	4	4
67687	5	5
67687	6	6
67687	7	7
67687	8	8
67687	9	9
67687	10	10
67687	11	11
67687	12	12
67687	13	13
67687	14	14
67687	15	15
67687	16	16
67687	17	17
67687	18	18
67687	19	19
67687	20	20
67701	1	1
67701	2	2
67701	3	3
67701	4	4
67701	5	5
67701	6	6
67701	7	7
67701	8	8
67701	9	9
67701	10	10
67701	11	11
67701	12	12
67701	13	13
67701	14	14
67701	15	15
67701	16	16
67701	17	17
67701	18	18
67701	19	19
67701	20	20
67704	1	1
67704	2	2
67704	3	3
67704	4	4
67704	5	5
67704	6	6
67704	7	7
67704	8	8
67704	9	9
67704	10	10
67704	11	11
67704	12	12
67704	13	13
67704	14	14
67704	15	15
67704	16	16
67704	17	17
67704	18	18
67704	19	19
67704	20	20
67713	1	1
67713	2	2
67713	3	3
67713	4	4
67713	5	5
67713	6	6
67713	7	7
67713	8	8
67713	9	9
67713	10	10
67713	11	11
67713	12	12
67713	13	13
67713	14	14
67713	15	15
67713	16	16
67713	17	17
67713	18	18
67713	19	19
67713	20	20
67738	1	1
67738	2	2
67738	3	3
67738	4	4
67738	5	5
67738	6	6
67738	7	7
67738	8	8
67738	9	9
67738	10	10
67738	11	11
67738	12	12
67738	13	13
67738	14	14
67738	15	15
67738	16	16
67738	17	17
67738	18	18
67738	19	19
67738	20	20
67742	1	1
67742	2	2
67742	3	3
67742	4	4
67742	5	5
67742	6	6
67742	7	7
67742	8	8
67742	9	9
67742	10	10
67742	11	11
67742	12	12
67742	13	13
67742	14	14
67742	15	15
67742	16	16
67742	17	17
67742	18	18
67742	19	19
67742	20	20
67756	1	1
67756	2	2
67756	3	3
67756	4	4
67756	5	5
67756	6	6
67756	7	7
67756	8	8
67756	9	9
67756	10	10
67756	11	11
67756	12	12
67756	13	13
67756	14	14
67756	15	15
67756	16	16
67756	17	17
67756	18	18
67756	19	19
67756	20	20
67761	1	1
67761	2	2
67761	3	3
67761	4	4
67761	5	5
67761	6	6
67761	7	7
67761	8	8
67761	9	9
67761	10	10
67761	11	11
67761	12	12
67761	13	13
67761	14	14
67761	15	15
67761	16	16
67761	17	17
67761	18	18
67761	19	19
67761	20	20
67789	1	1
67789	2	2
67789	3	3
67789	4	4
67789	5	5
67789	6	6
67789	7	7
67789	8	8
67789	9	9
67789	10	10
67789	11	11
67789	12	12
67789	13	13
67789	14	14
67789	15	15
67789	16	16
67789	17	17
67789	18	18
67789	19	19
67789	20	20
67791	1	1
67791	2	2
67791	3	3
67791	4	4
67791	5	5
67791	6	6
67791	7	7
67791	8	8
67791	9	9
67791	10	10
67791	11	11
67791	12	12
67791	13	13
67791	14	14
67791	15	15
67791	16	16
67791	17	17
67791	18	18
67791	19	19
67791	20	20
67796	1	1
67796	2	2
67796	3	3
67796	4	4
67796	5	5
67796	6	6
67796	7	7
67796	8	8
67796	9	9
67796	10	10
67796	11	11
67796	12	12
67796	13	13
67796	14	14
67796	15	15
67796	16	16
67796	17	17
67796	18	18
67796	19	19
67796	20	20
67812	1	1
67812	2	2
67812	3	3
67812	4	4
67812	5	5
67812	6	6
67812	7	7
67812	8	8
67812	9	9
67812	10	10
67812	11	11
67812	12	12
67812	13	13
67812	14	14
67812	15	15
67812	16	16
67812	17	17
67812	18	18
67812	19	19
67812	20	20
67816	1	1
67816	2	2
67816	3	3
67816	4	4
67816	5	5
67816	6	6
67816	7	7
67816	8	8
67816	9	9
67816	10	10
67816	11	11
67816	12	12
67816	13	13
67816	14	14
67816	15	15
67816	16	16
67816	17	17
67816	18	18
67816	19	19
67816	20	20
67838	1	1
67838	2	2
67838	3	3
67838	4	4
67838	5	5
67838	6	6
67838	7	7
67838	8	8
67838	9	9
67838	10	10
67838	11	11
67838	12	12
67838	13	13
67838	14	14
67838	15	15
67838	16	16
67838	17	17
67838	18	18
67838	19	19
67838	20	20
67865	1	1
67865	2	2
67865	3	3
67865	4	4
67865	5	5
67865	6	6
67865	7	7
67865	8	8
67865	9	9
67865	10	10
67865	11	11
67865	12	12
67865	13	13
67865	14	14
67865	15	15
67865	16	16
67865	17	17
67865	18	18
67865	19	19
67865	20	20
67868	1	1
67868	2	2
67868	3	3
67868	4	4
67868	5	5
67868	6	6
67868	7	7
67868	8	8
67868	9	9
67868	10	10
67868	11	11
67868	12	12
67868	13	13
67868	14	14
67868	15	15
67868	16	16
67868	17	17
67868	18	18
67868	19	19
67868	20	20
67886	1	1
67886	2	2
67886	3	3
67886	4	4
67886	5	5
67886	6	6
67886	7	7
67886	8	8
67886	9	9
67886	10	10
67886	11	11
67886	12	12
67886	13	13
67886	14	14
67886	15	15
67886	16	16
67886	17	17
67886	18	18
67886	19	19
67886	20	20
67918	1	1
67918	2	2
67918	3	3
67918	4	4
67918	5	5
67918	6	6
67918	7	7
67918	8	8
67918	9	9
67918	10	10
67918	11	11
67918	12	12
67918	13	13
67918	14	14
67918	15	15
67918	16	16
67918	17	17
67918	18	18
67918	19	19
67918	20	20
67934	1	1
67934	2	2
67934	3	3
67934	4	4
67934	5	5
67934	6	6
67934	7	7
67934	8	8
67934	9	9
67934	10	10
67934	11	11
67934	12	12
67934	13	13
67934	14	14
67934	15	15
67934	16	16
67934	17	17
67934	18	18
67934	19	19
67934	20	20
67954	1	1
67954	2	2
67954	3	3
67954	4	4
67954	5	5
67954	6	6
67954	7	7
67954	8	8
67954	9	9
67954	10	10
67954	11	11
67954	12	12
67954	13	13
67954	14	14
67954	15	15
67954	16	16
67954	17	17
67954	18	18
67954	19	19
67954	20	20
67978	1	1
67978	2	2
67978	3	3
67978	4	4
67978	5	5
67978	6	6
67978	7	7
67978	8	8
67978	9	9
67978	10	10
67978	11	11
67978	12	12
67978	13	13
67978	14	14
67978	15	15
67978	16	16
67978	17	17
67978	18	18
67978	19	19
67978	20	20
68004	1	1
68004	2	2
68004	3	3
68004	4	4
68004	5	5
68004	6	6
68004	7	7
68004	8	8
68004	9	9
68004	10	10
68004	11	11
68004	12	12
68004	13	13
68004	14	14
68004	15	15
68004	16	16
68004	17	17
68004	18	18
68004	19	19
68004	20	20
68007	1	1
68007	2	2
68007	3	3
68007	4	4
68007	5	5
68007	6	6
68007	7	7
68007	8	8
68007	9	9
68007	10	10
68007	11	11
68007	12	12
68007	13	13
68007	14	14
68007	15	15
68007	16	16
68007	17	17
68007	18	18
68007	19	19
68007	20	20
68024	1	1
68024	2	2
68024	3	3
68024	4	4
68024	5	5
68024	6	6
68024	7	7
68024	8	8
68024	9	9
68024	10	10
68024	11	11
68024	12	12
68024	13	13
68024	14	14
68024	15	15
68024	16	16
68024	17	17
68024	18	18
68024	19	19
68024	20	20
68044	1	1
68044	2	2
68044	3	3
68044	4	4
68044	5	5
68044	6	6
68044	7	7
68044	8	8
68044	9	9
68044	10	10
68044	11	11
68044	12	12
68044	13	13
68044	14	14
68044	15	15
68044	16	16
68044	17	17
68044	18	18
68044	19	19
68044	20	20
68054	1	1
68054	2	2
68054	3	3
68054	4	4
68054	5	5
68054	6	6
68054	7	7
68054	8	8
68054	9	9
68054	10	10
68054	11	11
68054	12	12
68054	13	13
68054	14	14
68054	15	15
68054	16	16
68054	17	17
68054	18	18
68054	19	19
68054	20	20
68066	1	1
68066	2	2
68066	3	3
68066	4	4
68066	5	5
68066	6	6
68066	7	7
68066	8	8
68066	9	9
68066	10	10
68066	11	11
68066	12	12
68066	13	13
68066	14	14
68066	15	15
68066	16	16
68066	17	17
68066	18	18
68066	19	19
68066	20	20
68086	1	1
68086	2	2
68086	3	3
68086	4	4
68086	5	5
68086	6	6
68086	7	7
68086	8	8
68086	9	9
68086	10	10
68086	11	11
68086	12	12
68086	13	13
68086	14	14
68086	15	15
68086	16	16
68086	17	17
68086	18	18
68086	19	19
68086	20	20
68098	1	1
68098	2	2
68098	3	3
68098	4	4
68098	5	5
68098	6	6
68098	7	7
68098	8	8
68098	9	9
68098	10	10
68098	11	11
68098	12	12
68098	13	13
68098	14	14
68098	15	15
68098	16	16
68098	17	17
68098	18	18
68098	19	19
68098	20	20
68105	1	1
68105	2	2
68105	3	3
68105	4	4
68105	5	5
68105	6	6
68105	7	7
68105	8	8
68105	9	9
68105	10	10
68105	11	11
68105	12	12
68105	13	13
68105	14	14
68105	15	15
68105	16	16
68105	17	17
68105	18	18
68105	19	19
68105	20	20
68115	1	1
68115	2	2
68115	3	3
68115	4	4
68115	5	5
68115	6	6
68115	7	7
68115	8	8
68115	9	9
68115	10	10
68115	11	11
68115	12	12
68115	13	13
68115	14	14
68115	15	15
68115	16	16
68115	17	17
68115	18	18
68115	19	19
68115	20	20
68116	1	1
68116	2	2
68116	3	3
68116	4	4
68116	5	5
68116	6	6
68116	7	7
68116	8	8
68116	9	9
68116	10	10
68116	11	11
68116	12	12
68116	13	13
68116	14	14
68116	15	15
68116	16	16
68116	17	17
68116	18	18
68116	19	19
68116	20	20
68126	1	1
68126	2	2
68126	3	3
68126	4	4
68126	5	5
68126	6	6
68126	7	7
68126	8	8
68126	9	9
68126	10	10
68126	11	11
68126	12	12
68126	13	13
68126	14	14
68126	15	15
68126	16	16
68126	17	17
68126	18	18
68126	19	19
68126	20	20
68146	1	1
68146	2	2
68146	3	3
68146	4	4
68146	5	5
68146	6	6
68146	7	7
68146	8	8
68146	9	9
68146	10	10
68146	11	11
68146	12	12
68146	13	13
68146	14	14
68146	15	15
68146	16	16
68146	17	17
68146	18	18
68146	19	19
68146	20	20
68172	1	1
68172	2	2
68172	3	3
68172	4	4
68172	5	5
68172	6	6
68172	7	7
68172	8	8
68172	9	9
68172	10	10
68172	11	11
68172	12	12
68172	13	13
68172	14	14
68172	15	15
68172	16	16
68172	17	17
68172	18	18
68172	19	19
68172	20	20
68194	1	1
68194	2	2
68194	3	3
68194	4	4
68194	5	5
68194	6	6
68194	7	7
68194	8	8
68194	9	9
68194	10	10
68194	11	11
68194	12	12
68194	13	13
68194	14	14
68194	15	15
68194	16	16
68194	17	17
68194	18	18
68194	19	19
68194	20	20
68220	1	1
68220	2	2
68220	3	3
68220	4	4
68220	5	5
68220	6	6
68220	7	7
68220	8	8
68220	9	9
68220	10	10
68220	11	11
68220	12	12
68220	13	13
68220	14	14
68220	15	15
68220	16	16
68220	17	17
68220	18	18
68220	19	19
68220	20	20
68222	1	1
68222	2	2
68222	3	3
68222	4	4
68222	5	5
68222	6	6
68222	7	7
68222	8	8
68222	9	9
68222	10	10
68222	11	11
68222	12	12
68222	13	13
68222	14	14
68222	15	15
68222	16	16
68222	17	17
68222	18	18
68222	19	19
68222	20	20
68232	1	1
68232	2	2
68232	3	3
68232	4	4
68232	5	5
68232	6	6
68232	7	7
68232	8	8
68232	9	9
68232	10	10
68232	11	11
68232	12	12
68232	13	13
68232	14	14
68232	15	15
68232	16	16
68232	17	17
68232	18	18
68232	19	19
68232	20	20
68236	1	1
68236	2	2
68236	3	3
68236	4	4
68236	5	5
68236	6	6
68236	7	7
68236	8	8
68236	9	9
68236	10	10
68236	11	11
68236	12	12
68236	13	13
68236	14	14
68236	15	15
68236	16	16
68236	17	17
68236	18	18
68236	19	19
68236	20	20
68323	1	1
68323	2	2
68323	3	3
68323	4	4
68323	5	5
68323	6	6
68323	7	7
68323	8	8
68323	9	9
68323	10	10
68323	11	11
68323	12	12
68323	13	13
68323	14	14
68323	15	15
68323	16	16
68323	17	17
68323	18	18
68323	19	19
68323	20	20
68329	1	1
68329	2	2
68329	3	3
68329	4	4
68329	5	5
68329	6	6
68329	7	7
68329	8	8
68329	9	9
68329	10	10
68329	11	11
68329	12	12
68329	13	13
68329	14	14
68329	15	15
68329	16	16
68329	17	17
68329	18	18
68329	19	19
68329	20	20
68331	1	1
68331	2	2
68331	3	3
68331	4	4
68331	5	5
68331	6	6
68331	7	7
68331	8	8
68331	9	9
68331	10	10
68331	11	11
68331	12	12
68331	13	13
68331	14	14
68331	15	15
68331	16	16
68331	17	17
68331	18	18
68331	19	19
68331	20	20
68337	1	1
68337	2	2
68337	3	3
68337	4	4
68337	5	5
68337	6	6
68337	7	7
68337	8	8
68337	9	9
68337	10	10
68337	11	11
68337	12	12
68337	13	13
68337	14	14
68337	15	15
68337	16	16
68337	17	17
68337	18	18
68337	19	19
68337	20	20
68340	1	1
68340	2	2
68340	3	3
68340	4	4
68340	5	5
68340	6	6
68340	7	7
68340	8	8
68340	9	9
68340	10	10
68340	11	11
68340	12	12
68340	13	13
68340	14	14
68340	15	15
68340	16	16
68340	17	17
68340	18	18
68340	19	19
68340	20	20
68401	1	1
68401	2	2
68401	3	3
68401	4	4
68401	5	5
68401	6	6
68401	7	7
68401	8	8
68401	9	9
68401	10	10
68401	11	11
68401	12	12
68401	13	13
68401	14	14
68401	15	15
68401	16	16
68401	17	17
68401	18	18
68401	19	19
68401	20	20
68402	1	1
68402	2	2
68402	3	3
68402	4	4
68402	5	5
68402	6	6
68402	7	7
68402	8	8
68402	9	9
68402	10	10
68402	11	11
68402	12	12
68402	13	13
68402	14	14
68402	15	15
68402	16	16
68402	17	17
68402	18	18
68402	19	19
68402	20	20
68405	1	1
68405	2	2
68405	3	3
68405	4	4
68405	5	5
68405	6	6
68405	7	7
68405	8	8
68405	9	9
68405	10	10
68405	11	11
68405	12	12
68405	13	13
68405	14	14
68405	15	15
68405	16	16
68405	17	17
68405	18	18
68405	19	19
68405	20	20
68412	1	1
68412	2	2
68412	3	3
68412	4	4
68412	5	5
68412	6	6
68412	7	7
68412	8	8
68412	9	9
68412	10	10
68412	11	11
68412	12	12
68412	13	13
68412	14	14
68412	15	15
68412	16	16
68412	17	17
68412	18	18
68412	19	19
68412	20	20
68438	1	1
68438	2	2
68438	3	3
68438	4	4
68438	5	5
68438	6	6
68438	7	7
68438	8	8
68438	9	9
68438	10	10
68438	11	11
68438	12	12
68438	13	13
68438	14	14
68438	15	15
68438	16	16
68438	17	17
68438	18	18
68438	19	19
68438	20	20
68439	1	1
68439	2	2
68439	3	3
68439	4	4
68439	5	5
68439	6	6
68439	7	7
68439	8	8
68439	9	9
68439	10	10
68439	11	11
68439	12	12
68439	13	13
68439	14	14
68439	15	15
68439	16	16
68439	17	17
68439	18	18
68439	19	19
68439	20	20
68469	1	1
68469	2	2
68469	3	3
68469	4	4
68469	5	5
68469	6	6
68469	7	7
68469	8	8
68469	9	9
68469	10	10
68469	11	11
68469	12	12
68469	13	13
68469	14	14
68469	15	15
68469	16	16
68469	17	17
68469	18	18
68469	19	19
68469	20	20
68485	1	1
68485	2	2
68485	3	3
68485	4	4
68485	5	5
68485	6	6
68485	7	7
68485	8	8
68485	9	9
68485	10	10
68485	11	11
68485	12	12
68485	13	13
68485	14	14
68485	15	15
68485	16	16
68485	17	17
68485	18	18
68485	19	19
68485	20	20
68492	1	1
68492	2	2
68492	3	3
68492	4	4
68492	5	5
68492	6	6
68492	7	7
68492	8	8
68492	9	9
68492	10	10
68492	11	11
68492	12	12
68492	13	13
68492	14	14
68492	15	15
68492	16	16
68492	17	17
68492	18	18
68492	19	19
68492	20	20
68505	1	1
68505	2	2
68505	3	3
68505	4	4
68505	5	5
68505	6	6
68505	7	7
68505	8	8
68505	9	9
68505	10	10
68505	11	11
68505	12	12
68505	13	13
68505	14	14
68505	15	15
68505	16	16
68505	17	17
68505	18	18
68505	19	19
68505	20	20
68507	1	1
68507	2	2
68507	3	3
68507	4	4
68507	5	5
68507	6	6
68507	7	7
68507	8	8
68507	9	9
68507	10	10
68507	11	11
68507	12	12
68507	13	13
68507	14	14
68507	15	15
68507	16	16
68507	17	17
68507	18	18
68507	19	19
68507	20	20
68516	1	1
68516	2	2
68516	3	3
68516	4	4
68516	5	5
68516	6	6
68516	7	7
68516	8	8
68516	9	9
68516	10	10
68516	11	11
68516	12	12
68516	13	13
68516	14	14
68516	15	15
68516	16	16
68516	17	17
68516	18	18
68516	19	19
68516	20	20
68571	1	1
68571	2	2
68571	3	3
68571	4	4
68571	5	5
68571	6	6
68571	7	7
68571	8	8
68571	9	9
68571	10	10
68571	11	11
68571	12	12
68571	13	13
68571	14	14
68571	15	15
68571	16	16
68571	17	17
68571	18	18
68571	19	19
68571	20	20
68614	1	1
68614	2	2
68614	3	3
68614	4	4
68614	5	5
68614	6	6
68614	7	7
68614	8	8
68614	9	9
68614	10	10
68614	11	11
68614	12	12
68614	13	13
68614	14	14
68614	15	15
68614	16	16
68614	17	17
68614	18	18
68614	19	19
68614	20	20
68632	1	1
68632	2	2
68632	3	3
68632	4	4
68632	5	5
68632	6	6
68632	7	7
68632	8	8
68632	9	9
68632	10	10
68632	11	11
68632	12	12
68632	13	13
68632	14	14
68632	15	15
68632	16	16
68632	17	17
68632	18	18
68632	19	19
68632	20	20
68677	1	1
68677	2	2
68677	3	3
68677	4	4
68677	5	5
68677	6	6
68677	7	7
68677	8	8
68677	9	9
68677	10	10
68677	11	11
68677	12	12
68677	13	13
68677	14	14
68677	15	15
68677	16	16
68677	17	17
68677	18	18
68677	19	19
68677	20	20
68703	1	1
68703	2	2
68703	3	3
68703	4	4
68703	5	5
68703	6	6
68703	7	7
68703	8	8
68703	9	9
68703	10	10
68703	11	11
68703	12	12
68703	13	13
68703	14	14
68703	15	15
68703	16	16
68703	17	17
68703	18	18
68703	19	19
68703	20	20
68714	1	1
68714	2	2
68714	3	3
68714	4	4
68714	5	5
68714	6	6
68714	7	7
68714	8	8
68714	9	9
68714	10	10
68714	11	11
68714	12	12
68714	13	13
68714	14	14
68714	15	15
68714	16	16
68714	17	17
68714	18	18
68714	19	19
68714	20	20
68728	1	1
68728	2	2
68728	3	3
68728	4	4
68728	5	5
68728	6	6
68728	7	7
68728	8	8
68728	9	9
68728	10	10
68728	11	11
68728	12	12
68728	13	13
68728	14	14
68728	15	15
68728	16	16
68728	17	17
68728	18	18
68728	19	19
68728	20	20
68740	1	1
68740	2	2
68740	3	3
68740	4	4
68740	5	5
68740	6	6
68740	7	7
68740	8	8
68740	9	9
68740	10	10
68740	11	11
68740	12	12
68740	13	13
68740	14	14
68740	15	15
68740	16	16
68740	17	17
68740	18	18
68740	19	19
68740	20	20
68745	1	1
68745	2	2
68745	3	3
68745	4	4
68745	5	5
68745	6	6
68745	7	7
68745	8	8
68745	9	9
68745	10	10
68745	11	11
68745	12	12
68745	13	13
68745	14	14
68745	15	15
68745	16	16
68745	17	17
68745	18	18
68745	19	19
68745	20	20
68779	1	1
68779	2	2
68779	3	3
68779	4	4
68779	5	5
68779	6	6
68779	7	7
68779	8	8
